GC_Content,ORF_Length,Fickett_Score,Hexamer_Score,MFE,Sequence_Length,Label,ID
0.36594202898550726,725,0.5,0.00040236210884815284,-207.4,828,0,XM_004502444.4
0.3960255500354862,1242,0.5,0.00041440074460534455,-366.8,1409,0,XM_004500490.4
0.3601190476190476,1175,0.5,0.00042541206555983535,-298.4,1344,0,XM_004499430.4
0.36179775280898874,445,0.5,0.00041260150449245905,-107.1,445,0,XM_012715983.3
0.352059925093633,534,0.5,0.00044241290818506615,-122.1,534,0,XM_004500700.4
0.3974732750242954,990,0.5,0.0004375356085261364,-211.05,1029,0,XM_004500702.4
0.430952380952381,791,0.5,0.00035239153569419643,-222.9,840,0,XM_004501565.4
0.35644444444444445,992,0.5,0.00043423572491165554,-252.4,1125,0,XM_004501582.4
0.35763293310463123,1034,0.5,0.0004389450944470759,-259.4,1166,0,XM_004501579.4
0.347136563876652,1103,0.5,0.0004369812257036428,-251.5,1135,0,XM_027334321.2
0.35909090909090907,990,0.5,0.0004321117632643786,-247.2,1100,0,XM_012716109.3
0.3559322033898305,1046,0.5,0.00043974874494344895,-263.8,1180,0,XM_012716108.3
0.3720472440944882,900,0.5,0.0004676299360072456,-221.4,1016,0,XM_004502409.4
0.37875536480686695,851,0.5,0.0004115358388808143,-231.2,932,0,XM_027330322.2
0.41368078175895767,1046,0.5,0.0004001541956877541,-288.4,1228,0,XM_004502947.4
0.41348497156783104,1049,0.5,0.00039974368836742506,-288.9,1231,0,XM_004502946.4
0.3893719806763285,988,0.5,0.0004025767383853742,-243.5,1035,0,XM_004499372.4
0.3816046966731898,861,0.5,0.00042329645278988293,-253.3,1022,0,XM_004500106.4
0.4182209469153515,1323,0.5,0.00031788366013785,-258.5,1394,0,XM_004501724.4
0.4254742547425474,1096,0.5,0.00036958119546532487,-290.8,1107,0,XM_004500626.4
0.35459004905395936,1273,0.5,0.000493606377997877,-307.1,1427,0,XM_027335174.2
0.36264485344239944,1297,0.5,0.0004887284398226019,-323.7,1467,0,XM_004499385.4
0.364656381486676,1271,0.5,0.0004604774566487136,-354.5,1426,0,XM_004500132.4
0.4472140762463343,682,0.5,0.00040754463450274605,-176.6,682,0,XM_004503000.4
0.4126534466477809,908,0.5,0.00041501850274029727,-281.47,1059,0,XM_004500324.4
0.41359773371104813,908,0.5,0.00041419506343538397,-282.4,1059,0,XM_004500323.3
0.39834710743801655,999,0.5,0.00040217649503399206,-290.1,1210,0,XM_004501893.4
0.36180124223602483,486,0.5,0.0004364370402049958,-155.1,644,0,XM_004501886.4
0.4456304202801868,1483,0.5,0.00037150567790710345,-340.48,1499,0,XM_027334774.2
0.4006243496357961,827,0.5,0.0003798363446897106,-257.2,961,0,XM_004501675.4
0.40286298568507156,827,0.5,0.0003774424567545668,-261.1,978,0,XM_004501674.4
0.3872053872053872,491,0.5,0.00043561921886958136,-142.2,594,0,XM_004501898.4
0.4204651162790698,976,0.5,0.000354000591344501,-278.94,1075,0,XM_004501495.4
0.41032608695652173,1049,0.5,0.00037351798323032086,-272.47,1104,0,XM_004501956.4
0.3565300285986654,966,0.5,0.0004012537570946894,-225.0,1049,0,XM_073369389.1
0.43045267489711936,1146,0.5,0.0003440517513543416,-289.62,1215,0,XM_004501178.4
0.42765273311897106,521,0.5,0.00036443193388772694,-148.0,622,0,XM_004501335.4
0.3730703259005146,927,0.5,0.00037571663685056534,-276.9,1166,0,XM_012715498.3
0.3813632441760138,1159,0.5,0.00040897848779020374,-280.2,1159,0,XM_027334245.2
0.37158469945355194,1262,0.5,0.0004161011523151129,-301.3,1281,0,XM_004499528.4
0.4125560538116592,787,0.5,0.00038734582163419166,-222.0,892,0,XM_073369388.1
0.3708133971291866,1254,0.5,0.0003965336824981703,-312.7,1254,0,XM_073369387.1
0.3252323087919943,1335,0.5,0.0004350728369202194,-274.01,1399,0,XM_004502080.4
0.35795454545454547,813,0.5,0.0004308268614647717,-200.3,880,0,XM_027335062.2
0.35835835835835833,946,0.5,0.00043940373210849985,-192.5,999,0,XM_004501651.4
0.3997709049255441,757,0.5,0.00036039363130632,-205.4,873,0,XM_004501007.4
0.346123727486296,1159,0.5,0.000436478376402885,-265.8,1277,0,XM_012716260.3
0.35202761000862814,1039,0.5,0.0004252137518936381,-240.4,1159,0,XM_004502052.4
0.3363728470111449,969,0.5,0.0004399289449182479,-244.1,987,0,XM_004516751.4
0.4037396121883656,1441,0.5,0.000370328423678451,-399.0,1444,0,XM_004501125.4
0.4033519553072626,724,0.5,0.0003738145102565206,-207.3,895,0,XM_004502633.4
0.35355648535564854,952,0.5,0.000412578635525851,-200.3,956,0,XM_004502632.4
0.39823008849557523,1168,0.5,0.00037713507206105554,-297.7,1243,0,XM_012715774.3
0.40081967213114755,1145,0.5,0.00037501185448147404,-286.0,1220,0,XM_027334954.2
0.39570277529095793,1043,0.5,0.0003776783475761248,-259.7,1117,0,XM_073369382.1
0.36540158870255957,1128,0.5,0.00042658405293996175,-259.9,1133,0,XM_004513329.4
0.37161084529505584,1210,0.5,0.00042171337113862796,-273.0,1254,0,XM_004500236.4
0.3558951965065502,458,0.5,0.0004854388140150558,-94.8,458,0,XM_004502517.4
0.38876889848812096,904,0.5,0.0004271503941878366,-210.4,926,0,XM_004500549.4
0.39864864864864863,1406,0.5,0.00038092150933198717,-361.1,1480,0,XM_004501641.4
0.4570727718724448,1131,0.5,0.0003358687181337896,-328.4,1223,0,XM_012716232.3
0.35041551246537395,673,0.5,0.0004774882910291075,-161.7,722,0,XM_004513829.4
0.3705759888965996,1226,0.5,0.0004062095525934506,-351.3,1441,0,XM_073369377.1
0.37012113055181695,1271,0.5,0.0004055663525473962,-365.0,1486,0,XM_073369376.1
0.34842360549717055,1218,0.5,0.00044051619189245983,-285.4,1237,0,XM_004502981.4
0.40599455040871935,1018,0.5,0.00038077837644919145,-300.7,1101,0,XM_004500154.4
0.3566621803499327,1249,0.5,0.0004249696889471484,-337.0,1486,0,XM_004500153.4
0.3657957244655582,1135,0.5,0.00041826505571272677,-279.6,1263,0,XM_004501669.4
0.4057377049180328,682,0.5,0.000407896737000667,-158.38,732,0,XM_004514772.4
0.3680203045685279,638,0.5,0.00040125035980219777,-192.1,788,0,XM_004502642.4
0.3721518987341772,638,0.5,0.0003955925326308141,-192.9,790,0,XM_004502641.4
0.36394557823129253,762,0.5,0.000406358859591285,-210.5,882,0,XM_004502640.4
0.41154791154791154,790,0.5,0.00035917653538284657,-218.2,814,0,XM_004500763.4
0.43666666666666665,810,0.5,0.0003665663903387483,-253.8,900,0,XM_004500008.4
0.43854748603351956,706,0.5,0.00034090185552612006,-176.6,716,0,XM_004502384.4
0.3832077502691066,907,0.5,0.0004206344772363789,-209.9,929,0,XM_004499929.4
0.3896825396825397,1244,0.5,0.0003992317908114279,-325.9,1260,0,XM_073369366.1
0.4142857142857143,976,0.5,0.00036961324537650056,-298.5,1120,0,XM_004501396.4
0.39797507788161995,950,0.5,0.0003812477448449262,-328.3,1284,0,XM_027335139.2
0.34258524980174465,1208,0.5,0.0004695630432428866,-278.1,1261,0,XM_004502631.4
0.342026825633383,1289,0.5,0.00046740104784037033,-289.3,1342,0,XM_004502630.4
0.3661753297129558,1016,0.5,0.000435590473770732,-307.8,1289,0,XM_004502283.4
0.39033124440465533,1112,0.5,0.0003930328142678449,-261.4,1117,0,XM_004502278.4
0.3643192488262911,943,0.5,0.00046090862426447204,-229.8,1065,0,XM_004502279.4
0.36074270557029176,1056,0.5,0.00041738538225130937,-255.2,1131,0,XM_004500407.4
0.4232515894641235,1079,0.5,0.00035018561949874346,-298.0,1101,0,XM_004501418.4
0.30544747081712065,873,0.5,0.0005169101473636674,-213.6,1028,0,XM_027335181.2
0.3071090047393365,900,0.5,0.0005136664503956563,-218.3,1055,0,XM_027335180.2
0.42699724517906334,637,0.5,0.0003557648874302496,-205.0,726,0,XM_004515611.4
0.3155778894472362,934,0.5,0.00044979060447497657,-238.0,995,0,XM_004501292.4
0.35384615384615387,374,0.5,0.0003981327170696974,-88.5,390,0,XM_073369359.1
0.45610034207525657,757,0.5,0.00031144031763688594,-188.71,877,0,XM_004501488.4
0.41036184210526316,1182,0.5,0.0003804696695860948,-306.2,1216,0,XM_012716106.3
0.3665644171779141,1293,0.5,0.00040036978057051136,-291.3,1304,0,XM_004501206.4
0.3921971252566735,807,0.5,0.0003696989644814556,-230.5,974,0,XM_004501200.4
0.3877118644067797,807,0.5,0.0003976327704494981,-210.2,944,0,XM_004501201.4
0.36951672862453533,1305,0.5,0.00040113999562417735,-305.3,1345,0,XM_073369352.1
0.36752136752136755,1365,0.5,0.0004016380461176769,-318.9,1404,0,XM_004499471.4
0.36648501362397823,1431,0.5,0.0004010003676263907,-332.1,1468,0,XM_027335188.2
0.35949764521193095,631,0.5,0.00044238338083297683,-130.5,637,0,XM_073369351.1
0.36160714285714285,670,0.5,0.0004401428037736425,-137.2,672,0,XM_027334571.2
0.41705069124423966,817,0.5,0.00038033193393602593,-217.9,868,0,XM_004502245.4
0.38461538461538464,972,0.5,0.0004085271288576769,-242.6,988,0,XM_004502754.4
0.36406779661016947,1405,0.5,0.00041576204627483614,-351.8,1475,0,XM_073369350.1
0.41368421052631577,815,0.5,0.00037971137849521864,-230.5,950,0,XM_004502545.4
0.3923444976076555,1023,0.5,0.0003860236048016705,-259.0,1045,0,XM_012716442.3
0.3975659229208925,986,0.5,0.0003816696328101582,-253.2,986,0,XM_073369349.1
0.3921200750469043,1030,0.5,0.00038718609747181515,-265.6,1066,0,XM_004502539.4
0.33766233766233766,1031,0.5,0.0004402387631145123,-266.4,1155,0,XM_004499660.4
0.36488169364881695,786,0.5,0.0004267198636831642,-190.6,803,0,XM_004500272.3
0.31954887218045114,1309,0.5,0.000459230861198117,-277.2,1330,0,XM_004499563.4
0.3815789473684211,1120,0.5,0.00041078729914893037,-269.5,1140,0,XM_027334213.2
0.38979289940828404,1336,0.5,0.0004108556101591203,-338.0,1352,0,XM_004500690.4
0.43410852713178294,669,0.5,0.00034105255578263964,-200.2,774,0,XM_004500669.4
0.3389162561576355,1002,0.5,0.0004412336018665963,-220.5,1015,0,XM_073369345.1
0.3514259429622815,895,0.5,0.0004274576854154973,-226.6,1087,0,XM_004502412.4
0.4063811922753988,1098,0.5,0.0003765624682960455,-289.6,1191,0,XM_004502413.4
0.4392712550607287,825,0.5,0.0003492522970682647,-235.84,988,0,XM_004499699.4
0.4236842105263158,977,0.5,0.0003623905441469868,-274.84,1140,0,XM_004499698.4
0.3904538341158059,1278,0.5,0.00046190666911932206,-290.6,1278,0,XM_012715119.2
0.4024390243902439,599,0.5,0.00041211542163758043,-167.1,656,0,XM_004502658.4
0.44286905754795663,1057,0.5,0.00036091240923109266,-332.6,1199,0,XM_073369344.1
0.4425956738768719,1060,0.5,0.00036156611192564655,-333.8,1202,0,XM_073369343.1
0.44315352697095434,1063,0.5,0.000360070268929457,-332.8,1205,0,XM_073369342.1
0.4396135265700483,1066,0.5,0.0003629004196222831,-345.4,1242,0,XM_073369341.1
0.3756558237145855,927,0.5,0.0003859926066645747,-209.2,953,0,XM_004501327.3
0.38075742067553736,962,0.5,0.0004072734091184875,-256.7,977,0,XM_073369337.1
0.3781882145998241,1120,0.5,0.0004036445545596479,-282.1,1137,0,XM_012716428.3
0.35986159169550175,864,0.5,0.0004319848518139329,-195.8,867,0,XM_012715840.3
0.40048250904704463,816,0.5,0.0003960204892043557,-211.0,829,0,XM_012715838.3
0.34226552984165654,737,0.5,0.00045217389736938946,-151.6,821,0,XM_004515386.4
0.33979591836734696,963,0.5,0.0004266240884758665,-226.6,980,0,XM_004499614.4
0.4108944182918628,1462,0.5,0.0003526573816233146,-377.3,1487,0,XM_073369334.1
0.38667632150615494,1355,0.5,0.00042108013400276,-336.6,1381,0,XM_004502584.4
0.4143468950749465,910,0.5,0.00037284664306408427,-234.1,934,0,XM_073369332.1
0.44571428571428573,873,0.5,0.0003147276004401564,-253.1,875,0,XM_004502379.4
0.4699570815450644,415,0.5,0.00032010684863415157,-98.0,466,0,XM_027334760.2
0.3543516873889876,1118,0.5,0.0004181768673418439,-263.0,1126,0,XM_004501531.4
0.3492675404780262,1276,0.5,0.0004434327352819054,-292.2,1297,0,XM_027335061.2
0.37340345604808417,1275,0.5,0.0004102056435836409,-305.4,1331,0,XM_012715862.3
0.3594306049822064,834,0.5,0.00043720484743790713,-194.2,843,0,XM_004500131.3
0.4075792730085073,1232,0.5,0.00039938018108188637,-331.1,1293,0,XM_027335162.2
0.4102355808285946,1172,0.5,0.0003955472492096904,-323.6,1231,0,XM_004500020.3
0.42779587404994573,908,0.5,0.00036642149680572755,-237.1,921,0,XM_004499787.3
0.35129151291512917,1316,0.5,0.00043938763321218317,-312.7,1355,0,XM_004499786.4
0.35207496653279785,553,0.5,0.0004188532119429312,-143.1,747,0,XM_012716352.3
0.36597938144329895,553,0.5,0.0004171490112767745,-163.3,776,0,XM_004502251.4
0.36530324400564174,1416,0.5,0.00041782402636730625,-342.3,1418,0,XM_004500282.4
0.38943598925693823,1076,0.5,0.0003875782623420508,-287.5,1117,0,XM_004499770.4
0.4126984126984127,1054,0.5,0.00036648123012249614,-306.8,1197,0,XM_004501822.4
0.4256,623,0.5,0.000352184699679223,-157.5,625,0,XM_004500708.4
0.3707692307692308,1285,0.5,0.00042201821165563266,-291.5,1300,0,XM_004500235.4
0.40081799591002043,913,0.5,0.00037378721425435465,-233.8,978,0,XM_012715757.3
0.4020715630885122,997,0.5,0.00037711952666012966,-259.22,1062,0,XM_004500005.4
0.3570287539936102,1231,0.5,0.00042661113330509984,-304.9,1252,0,XM_027334679.2
0.3779527559055118,976,0.5,0.00042229007964730765,-248.5,1016,0,XM_004500092.4
0.40893470790378006,483,0.5,0.0003880169060440228,-144.1,582,0,XM_027334981.2
0.4166059723233795,1338,0.5,0.0003721697342088349,-357.0,1373,0,XM_073369325.1
0.3422459893048128,477,0.5,0.00042695189477360245,-128.9,561,0,XM_004514878.3
0.3953722334004024,958,0.5,0.0004010247943608734,-254.1,994,0,XM_004501153.4
0.40177690029615004,975,0.5,0.00035374737321757724,-310.1,1013,0,XM_073369324.1
0.3787878787878788,741,0.5,0.0004353438661432732,-185.3,792,0,XM_004500542.4
0.3594420600858369,842,0.5,0.00045797717490470995,-215.4,932,0,XM_004499803.4
0.4358974358974359,1041,0.5,0.0003484353589326263,-298.5,1053,0,XM_004502400.4
0.4620253164556962,693,0.5,0.00030426943792792767,-219.3,790,0,XM_004500109.4
0.43123543123543123,771,0.5,0.0003347450115011108,-223.0,858,0,XM_004500108.3
0.3788187372708758,774,0.5,0.00039175435842552214,-231.2,982,0,XM_004501930.4
0.3155940594059406,688,0.5,0.0005221512684546918,-170.9,808,0,XM_004501149.4
0.4093385214007782,1122,0.5,0.0003702984164040377,-300.0,1285,0,XM_004501150.4
0.34127740705433746,1019,0.5,0.00044851128929678847,-244.6,1049,0,XM_004515393.4
0.37264957264957266,506,0.5,0.00038347958187197925,-136.3,585,0,XM_004502182.4
0.40986257073565074,1175,0.5,0.0003965041144332551,-323.5,1237,0,XM_004501426.4
0.4170008019246191,1152,0.5,0.00037708281145601164,-351.6,1247,0,XM_073369322.1
0.41802641802641805,1194,0.5,0.00037616539606408444,-363.9,1287,0,XM_004502317.4
0.4088888888888889,1125,0.5,0.00036647489372655076,-271.4,1125,0,XM_004500712.4
0.44528043775649795,1409,0.5,0.0003381058141056589,-444.7,1462,0,XM_004500714.4
0.45454545454545453,1345,0.5,0.0003409840201459134,-421.1,1375,0,XM_004500715.4
0.3657142857142857,1217,0.5,0.0004115702051721331,-261.32,1225,0,XM_012715985.3
0.3960703205791106,913,0.5,0.00038744139491866416,-241.54,967,0,XM_004501979.4
0.37257019438444927,907,0.5,0.0004464730597546786,-242.2,926,0,XM_004501980.3
0.31985294117647056,862,0.5,0.0004971667940060625,-253.0,1088,0,XM_073369320.1
0.3202195791399817,862,0.5,0.0004952341776565469,-253.7,1093,0,XM_004500022.4
0.3743218806509946,1105,0.5,0.0004184045918170855,-240.4,1106,0,XM_004500558.4
0.3768796992481203,1006,0.5,0.0003897131170447756,-264.8,1064,0,XM_073369316.1
0.4080298786181139,971,0.5,0.00042834522704780103,-278.0,1071,0,XM_027335109.2
0.3665791776027997,1052,0.4995625546806649,0.00040882736223808513,-270.0,1143,0,XM_073369314.1
0.36916299559471366,1131,0.5,0.0004484460157778684,-239.3,1135,0,XM_004502611.4
0.3577319587628866,888,0.5,0.0004260441180133511,-248.6,970,0,XM_027334526.2
0.3564862104187947,897,0.5,0.00042764079635748936,-248.5,979,0,XM_004501738.3
0.387409200968523,1081,0.5,0.00039596386612676123,-328.2,1239,0,XM_004499963.4
0.3275862068965517,808,0.5,0.0004715378108076538,-177.4,812,0,XM_004502289.4
0.37168949771689497,926,0.5,0.00042120163040448833,-244.5,1095,0,XM_004500476.4
0.3711340206185567,900,0.5,0.00041967985142592933,-235.6,1067,0,XM_004500475.4
0.32796317606444186,811,0.5,0.0004568757332993866,-180.1,869,0,XM_004499609.4
0.4075792730085073,1178,0.5,0.0003746062043347385,-332.5,1293,0,XM_004501130.4
0.42694805194805197,552,0.5,0.0003936642307644669,-164.7,616,0,XM_004501823.4
0.3258064516129032,1230,0.5,0.0004730721936124052,-297.9,1240,0,XM_004499788.4
0.42265625,1268,0.5,0.000348908745143371,-309.8,1280,0,XM_004502369.4
0.42303664921465967,951,0.5,0.0003826298454681946,-260.1,955,0,XM_004498105.4
0.33691275167785234,612,0.5,0.00042612849746407905,-145.1,745,0,XM_073369301.1
0.35041551246537395,647,0.5,0.0004192751636225826,-153.7,722,0,XM_012716160.3
0.4055059523809524,1306,0.5,0.0003932720405265168,-321.6,1344,0,XM_004513345.4
0.3366906474820144,1308,0.5,0.0004450732348640316,-325.1,1390,0,XM_073369299.1
0.336812804453723,1359,0.5,0.0004449120728294988,-340.7,1437,0,XM_004500241.4
0.3862019914651494,1398,0.5,0.00040513078074985026,-356.4,1406,0,XM_073369298.1
0.40356312935708755,1169,0.5,0.0003604754481430025,-340.5,1291,0,XM_004501042.4
0.404178674351585,1354,0.5,0.00037766970979550744,-363.1,1388,0,XM_004501040.4
0.43043478260869567,843,0.5,0.00035443795118819655,-249.9,920,0,XM_073369296.1
0.41430948419301167,531,0.5,0.00036980226901921074,-141.9,601,0,XM_004513972.4
0.400990099009901,578,0.5,0.0003816617503590167,-190.1,808,0,XM_073369295.1
0.4033898305084746,578,0.5,0.00037793135916442273,-209.2,885,0,XM_004516295.4
0.3976047904191617,599,0.5,0.0003829891570911322,-194.8,835,0,XM_073369294.1
0.4004400440044004,599,0.5,0.00037833334313552565,-214.2,909,0,XM_004516294.4
0.3663003663003663,1009,0.5,0.0004147249437278973,-256.5,1092,0,XM_004501459.4
0.3159851301115242,663,0.5,0.00048432114173509297,-130.4,807,0,XM_012716473.3
0.31130434782608696,1020,0.5,0.00047365050603391144,-248.6,1150,0,XM_004502986.4
0.3902097902097902,688,0.5,0.00039517643845324085,-174.0,715,0,XM_073369292.1
0.3192488262910798,541,0.5,0.0004564821902086872,-120.04,639,0,XM_004501049.4
0.3685360524399126,1348,0.5,0.00040870557803075817,-344.4,1373,0,XM_004513174.4
0.3717001055966209,887,0.5,0.0004268516401841543,-239.9,947,0,XM_004502336.4
0.3931034482758621,1294,0.5,0.00038222241865890067,-320.4,1305,0,XM_004501970.4
0.35714285714285715,1225,0.5,0.0004190484718723223,-306.6,1232,0,XM_073369285.1
0.36914285714285716,734,0.5,0.00040976790462730623,-196.4,875,0,XM_004502814.4
0.31733021077283374,801,0.5,0.0004257208561374627,-182.2,854,0,XM_004511199.4
0.3963503649635037,1315,0.5,0.00039157276803649505,-338.7,1370,0,XM_004501412.4
0.3857729138166895,543,0.5,0.0003700734908367578,-171.1,731,0,XM_004513179.4
0.39502332814930013,1277,0.5,0.00040499389529604035,-321.7,1286,0,XM_004502694.4
0.40794809407948096,954,0.5,0.00037894575581838525,-277.1,1233,0,XM_004499464.4
0.38362465501379944,999,0.5,0.00041955802162209463,-265.5,1087,0,XM_004499367.4
0.4100069492703266,1266,0.5,0.00039300345167975366,-351.7,1439,0,XM_004502768.4
0.4091223220456116,1272,0.5,0.0003924759926543313,-353.5,1447,0,XM_004502767.4
0.3798126951092612,859,0.5,0.0004169044981153195,-239.0,961,0,XM_073369284.1
0.36549019607843136,1173,0.5,0.0004213784133646967,-313.7,1275,0,XM_073369283.1
0.37748344370860926,1054,0.5,0.0003929000061758178,-258.5,1057,0,XM_004500788.4
0.4153720359771055,1177,0.4893704006541292,0.00036102161799356024,-323.14,1223,0,XM_073369280.1
0.3904974016332591,1192,0.5,0.0003935557694068317,-336.0,1347,0,XM_004501927.4
0.3862359550561798,1279,0.5,0.0003959965060733794,-354.7,1424,0,XM_073369276.1
0.38633193863319387,1279,0.5,0.0003958109987627164,-355.9,1434,0,XM_004501926.4
0.396871945259042,996,0.5,0.00037435276614601186,-274.6,1023,0,XM_073369271.1
0.3721864951768489,1217,0.5,0.00039420301234467225,-288.9,1244,0,XM_004500566.4
0.36683937823834195,857,0.5,0.00040602337096779396,-225.6,965,0,XM_073369268.1
0.3236363636363636,796,0.5,0.00047133146014601484,-156.1,825,0,XM_012719393.3
0.3561030235162374,862,0.5,0.0004202399641843423,-194.1,893,0,XM_004516545.4
0.39588100686498856,1204,0.5,0.0003686360127296537,-333.0,1311,0,XM_004502948.4
0.37479806138933763,1238,0.5,0.000413397616695382,-294.2,1238,0,XM_004499634.4
0.4028436018957346,1443,0.5,0.00036863507190953786,-395.3,1477,0,XM_004500898.4
0.32857142857142857,938,0.5,0.0004609751382181317,-184.0,1050,0,XM_004500385.4
0.36217948717948717,1240,0.4971955128205128,0.00044046989565681285,-271.7,1248,0,XM_073369266.1
0.39246323529411764,1070,0.5,0.0003797030170403795,-279.3,1088,0,XM_027334517.2
0.42249240121580545,971,0.5,0.00039484497883469975,-258.8,987,0,XM_004502715.4
0.39087947882736157,1187,0.5,0.0003888132367876182,-312.4,1228,0,XM_004502718.4
0.41277817659727206,1324,0.5,0.00038599786707011624,-350.4,1393,0,XM_004501777.4
0.42592592592592593,707,0.5,0.0003381678414449912,-210.2,810,0,XM_004502860.4
0.3721325403568394,1168,0.5,0.0004022088757477615,-289.1,1177,0,XM_073369262.1
0.3659217877094972,1353,0.5,0.0004176615661011284,-343.1,1432,0,XM_004501423.4
0.4461966604823748,1042,0.5,0.0003243028909176659,-344.8,1078,0,XM_027334332.2
0.36714610143830434,1303,0.5,0.00045520511007684426,-300.3,1321,0,XM_073369261.1
0.3702943189596167,1444,0.5,0.00044617107944842167,-341.3,1461,0,XM_004499880.4
0.38531353135313534,1039,0.5,0.0003877876754038851,-270.9,1212,0,XM_004502016.4
0.38480392156862747,1051,0.5,0.0003853773753051641,-269.5,1224,0,XM_073369257.1
0.3823227132579651,894,0.5,0.000429714923626922,-194.7,973,0,XM_004499813.4
0.3761904761904762,1027,0.5,0.00039098917703324235,-275.9,1050,0,XM_004500384.3
0.4249658935879945,1465,0.5,0.0003736026463636785,-439.2,1466,0,XM_004502748.4
0.3325581395348837,761,0.5,0.0004424196993315294,-187.6,860,0,XM_004513825.4
0.3705547652916074,1398,0.5,0.0003754662982783424,-319.9,1406,0,XM_004500363.4
0.43851018973998596,1389,0.5,0.0003557757231512901,-367.52,1423,0,XM_027335169.2
0.39644970414201186,1348,0.5,0.0004251987676099566,-337.3,1352,0,XM_004499798.4
0.3347107438016529,655,0.5,0.00047685308875864866,-135.2,726,0,XM_004499635.4
0.308411214953271,411,0.5,0.00048801548306553154,-70.5,428,0,XM_004502275.4
0.38745644599303136,1338,0.5,0.00037553103621726787,-385.8,1435,0,XM_004501443.4
0.3985714285714286,686,0.5,0.00036607169898691304,-160.6,700,0,XM_004513678.4
0.3896816684961581,771,0.5,0.0004163546054704287,-219.5,911,0,XM_004502772.4
0.378535170413343,1368,0.5,0.00040814516431256,-360.7,1379,0,XM_027335060.2
0.3651535380507343,1460,0.5,0.0004266703955549396,-382.8,1498,0,XM_004499664.4
0.3805394990366089,1014,0.5,0.0003787472521829014,-272.7,1038,0,XM_004513824.4
0.4051155115511551,1165,0.5,0.0004086930607711317,-287.4,1212,0,XM_073369252.1
0.3641660597232338,1356,0.5,0.00042363781901664474,-306.6,1373,0,XM_012716456.3
0.3619361936193619,862,0.5,0.0004172041680387721,-232.6,909,0,XM_004499988.4
0.39980732177263967,1000,0.5,0.0004122101183544741,-247.5,1038,0,XM_004500659.4
0.41479332849891226,1345,0.5,0.00036858885313842085,-390.2,1379,0,XM_027335099.2
0.4211994421199442,1385,0.5,0.0003604285250924807,-417.4,1434,0,XM_027335100.2
0.3483386923901393,892,0.5,0.00044329677816495785,-193.4,933,0,XM_073369245.1
0.3343782654127482,717,0.5,0.0004693423117303121,-190.9,957,0,XM_004501028.4
0.4457652303120357,585,0.5,0.00035767119972371055,-192.7,673,0,XM_004516522.3
0.4125560538116592,669,0.5,0.00038742782095330477,-187.1,669,0,XM_004500848.4
0.38782924613987285,1065,0.5,0.0004116596717040106,-255.5,1101,0,XM_027335058.2
0.39339622641509436,1026,0.5,0.0004031193456930312,-252.2,1060,0,XM_004501276.4
0.3970331588132635,1103,0.5,0.0003992971009811828,-275.3,1146,0,XM_012716071.3
0.3905172413793103,1123,0.5,0.0004084458725205572,-272.5,1160,0,XM_027335056.2
0.3960749330954505,1084,0.5,0.00040101799328907256,-268.7,1121,0,XM_004501275.4
0.3487603305785124,1184,0.5,0.0004352623975105156,-280.5,1210,0,XM_012719383.3
0.3672945205479452,949,0.5,0.00040644690753582723,-278.3,1168,0,XM_004513170.4
0.35098206660973524,1042,0.5,0.0004244135003587389,-270.1,1171,0,XM_004513169.4
0.35004108463434674,1163,0.5,0.0004159411152683654,-256.5,1217,0,XM_027334569.2
0.35049019607843135,1168,0.5,0.00041527798876825,-258.2,1224,0,XM_027334570.2
0.42843040473840077,982,0.5,0.00035905783326799803,-281.7,1013,0,XM_073369243.1
0.42829457364341084,1001,0.5,0.00035986845555886706,-289.7,1032,0,XM_073369242.1
0.4235181644359465,1016,0.5,0.00036181241242914524,-288.9,1046,0,XM_004501175.4
0.4246704331450094,1035,0.5,0.00036153944339606956,-293.5,1062,0,XM_004501173.4
0.3582089552238806,891,0.5,0.0004112083981458236,-221.6,1005,0,XM_004514567.4
0.40711743772241993,1210,0.5,0.0003699869354123944,-325.7,1405,0,XM_073369238.1
0.40497581202487903,1252,0.5,0.00036861820157632754,-339.6,1447,0,XM_012716330.3
0.405160390516039,1210,0.5,0.00036880620327069374,-335.9,1434,0,XM_004501952.3
0.3912448700410397,703,0.5,0.0003874545552300243,-164.6,731,0,XM_004513116.4
0.4062947067238913,698,0.5,0.00038157151380523906,-162.6,699,0,XM_004513115.4
0.37732342007434944,439,0.5,0.00040717213570980876,-125.1,538,0,XM_012719960.3
0.34763636363636363,1345,0.5,0.0004533780423532165,-287.7,1375,0,XM_012715890.3
0.35159500693481277,1412,0.5,0.00045064534257747464,-308.8,1442,0,XM_027335114.2
0.3930421909696521,1342,0.5,0.0003789141430247897,-303.7,1351,0,XM_004501134.4
0.3708609271523179,906,0.5,0.0003748567179020213,-208.6,906,0,XM_004502382.4
0.4575098814229249,648,0.5,0.00034353306751678224,-243.4,1012,0,XM_027335120.2
0.4630454140694568,648,0.5,0.00033743476679664117,-278.0,1123,0,XM_027335118.2
0.3424507658643326,807,0.5,0.0003968781707298213,-181.4,914,0,XM_004501479.4
0.38861560084328883,1388,0.5,0.00039719122790433936,-392.4,1423,0,XM_027334429.2
0.35310344827586204,622,0.5,0.00043796686467993467,-163.5,725,0,XM_004500281.4
0.35,637,0.5,0.0004362520800767732,-163.6,740,0,XM_012715860.3
